CustomerID,Money Spent Entropy,Mean Qta Q1,Mean Money Spent Q1,Mean Qta Q2,Mean Money Spent Q2,Mean Qta Q3,Mean Money Spent Q3,Distinct Products,Mean Days btw Purchases,Min Days btw Purchases,Max Days btw Purchases,Max Products In Basket,Min Products In Basket,Mean Products In Basket,Total Products,Distinct Baskets
15508,3.617677262409407,4.208333333333333,9.954583333333334,0.0,0.0,0.0,0.0,38,21.0,10,30,11,1,7.666666666666668,217,6
15511,3.5565192975073283,2.6666666666666665,7.081666666666668,0.0,0.0,3.3636363636363638,6.2727272727272725,37,159.5,7,321,21,4,8.4,122,5
15512,1.9131412728581032,0.0,0.0,0.0,0.0,9.5,13.825,7,204.0,204,204,6,1,3.5,68,2
15513,4.633077843764381,10.909090909090908,13.71818181818182,7.0625,15.241874999999995,6.875,15.08375,66,129.36363,14,280,14,1,7.7142857142857135,899,14
15514,4.163645892875886,8.4,13.02,6.5625,11.423125,5.4,10.857500000000002,50,58.714287,3,157,24,1,8.777777777777779,486,9
15516,1.5884271151653058,0.0,0.0,0.0,0.0,3.2,6.38,5,2.0,2,2,3,1,1.6666666666666667,16,3
15517,2.177989690676124,5.5555555555555545,10.444444444444443,0.0,0.0,0.0,0.0,10,697.0,697,697,10,10,10.0,62,1
15518,4.5103379529361,5.8181818181818175,9.054545454545453,5.76,9.175999999999998,5.052631578947368,9.505263157894737,72,154.8,28,280,28,12,19.666666666666668,595,6
15520,2.6436569457764008,0.0,0.0,12.0,12.6,0.0,0.0,15,697.0,697,697,15,15,15.0,180,1
15521,4.293762256704076,10.8,12.7,10.461538461538463,15.415384615384614,6.5,10.826999999999998,46,128.0,35,220,22,1,11.714285714285715,687,7
15522,2.787187004092436,0.0,0.0,12.0,15.0,6.4444444444444455,10.633333333333333,20,64.0,64,64,19,1,10.0,98,2
15523,0.6931471805599453,0.0,0.0,0.0,0.0,8.0,10.0,2,697.0,697,697,2,2,2.0,16,1
15526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,697.0,697,697,1,1,1.0,2,1
15527,3.8601700805489774,10.25,15.2625,8.333333333333334,13.45,4.466666666666667,8.843333333333334,45,157.14285,39,314,13,4,7.5,363,8
15528,1.7629898938741906,6.333333333333332,13.666666666666664,0.0,0.0,0.0,0.0,7,697.0,697,697,7,7,7.0,33,1
15530,3.8652955357680177,0.0,0.0,6.09375,10.8828125,9.0,15.0,51,53.0,11,128,31,5,14.25,341,4
15532,3.818059407718194,0.0,0.0,3.7647058823529416,7.899999999999999,3.7142857142857135,9.257142857142854,53,111.0,35,192,26,10,15.5,215,4
15533,3.3738698089367767,0.0,0.0,0.0,0.0,4.681818181818182,9.370454545454548,31,57.5,52,63,17,3,11.666666666666664,139,3
15535,2.55985027352361,3.0,6.65,2.5,6.375,0.0,0.0,14,154.0,154,154,11,1,5.333333333333333,46,3
15537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,697.0,697,697,1,1,1.0,3,1
15539,3.2094112221884497,8.75,11.350833333333332,0.0,0.0,0.0,0.0,27,697.0,697,697,27,27,27.0,236,1
15540,2.0106184899232766,0.0,0.0,0.0,0.0,8.571428571428571,12.542857142857144,8,697.0,697,697,8,8,8.0,70,1
15541,1.0412597335159743,0.0,0.0,3.0,8.850000000000003,0.0,0.0,3,697.0,697,697,3,3,3.0,8,1
15543,2.400300119992386,4.8,10.079999999999998,0.0,0.0,0.0,0.0,14,697.0,697,697,14,14,14.0,49,1
15544,5.01248316305266,9.523809523809524,12.716190476190475,8.6,11.005999999999998,9.346153846153848,12.25269230769231,71,193.5,1,628,27,10,17.444444444444443,1480,9
15545,1.7974452983083669,8.0,13.52,0.0,0.0,4.0,6.333333333333332,7,583.0,583,583,6,1,3.5,26,2
15549,3.996390876659485,5.0476190476190474,9.442857142857145,7.0,11.480999999999998,6.25,8.5125,62,119.5,100,139,38,6,21.33333333333333,419,3
15550,3.4503381543879144,0.0,0.0,4.954545454545454,8.370454545454546,7.428571428571429,11.614285714285712,23,100.666664,64,133,11,7,8.75,193,4
15551,2.2882741523749948,8.333333333333334,10.283333333333333,0.0,0.0,0.0,0.0,11,697.0,697,697,11,11,11.0,80,1
15552,2.1866147822767035,0.0,0.0,4.142857142857143,9.87857142857143,0.0,0.0,11,697.0,697,697,11,11,11.0,38,1
15553,2.543324735310899,0.0,0.0,0.0,0.0,4.1,7.714999999999999,16,697.0,697,697,16,16,16.0,62,1
15554,2.0620589816797947,0.0,0.0,7.5,14.175,0.0,0.0,8,697.0,697,697,8,8,8.0,60,1
15556,2.7538569899122165,0.0,0.0,0.0,0.0,7.083333333333332,9.654166666666667,19,697.0,697,697,19,19,19.0,113,1
15557,1.5697941100381227,0.0,0.0,0.0,0.0,8.0,12.6,6,697.0,697,697,6,6,6.0,48,1
15561,2.235456140614757,0.0,0.0,7.5,12.025,10.666666666666666,14.133333333333333,10,80.5,23,138,4,1,2.5,88,4
15563,3.7543590357719774,0.0,0.0,4.888888888888889,8.32222222222222,6.045454545454546,9.16590909090909,44,168.0,158,178,23,9,17.666666666666668,291,3
15565,1.5953139700704762,0.0,0.0,0.0,0.0,0.0,0.0,5,20.0,20,20,3,2,2.5,54,2
15567,1.0809077944206962,0.0,0.0,0.0,0.0,9.0,17.369999999999994,3,697.0,697,697,3,3,3.0,30,1
15568,2.8240530231079912,0.0,0.0,5.0,9.55,4.583333333333333,8.200000000000001,12,67.5,29,106,9,6,7.333333333333332,115,3
15569,1.564957250242801,0.0,0.0,0.0,0.0,0.0,0.0,5,93.0,93,93,3,2,2.5,10,2
15570,4.963787014473422,9.555555555555557,13.405777777777779,4.730769230769232,10.40076923076923,6.212121212121213,9.767575757575758,125,141.09091,5,290,38,2,14.25,1174,12
15571,2.8901389809037554,0.0,0.0,3.1666666666666665,7.460000000000001,5.0,10.245999999999999,21,91.0,13,157,13,1,5.75,86,4
15572,4.2821920425406805,0.0,0.0,5.310344827586206,9.103793103448275,5.8076923076923075,10.323076923076922,74,102.5,30,186,27,2,12.857142857142858,456,7
15573,2.648988281861555,0.0,0.0,3.5,5.891666666666668,3.5,11.525,16,35.0,35,35,12,5,8.5,47,2
15574,3.127010396673152,4.285714285714286,8.788571428571428,9.0,16.35,6.0,9.26,28,244.0,181,307,19,3,9.666666666666666,99,3
15576,3.1576488948511017,5.61904761904762,9.88,0.0,0.0,0.0,0.0,27,697.0,697,697,27,27,27.0,164,1
15577,2.657871464222589,0.0,0.0,2.0,5.633333333333333,2.5,5.085,16,128.0,128,128,9,3,5.333333333333333,46,3
15578,0.6730116670092565,0.0,0.0,0.0,0.0,0.0,0.0,2,697.0,697,697,2,2,2.0,4,1
15579,2.7533045655987505,2.5714285714285716,6.945714285714287,0.0,0.0,0.0,0.0,17,11.0,11,11,12,5,8.5,49,2
15581,3.2551955251224305,3.333333333333333,6.433333333333334,3.75,9.7625,4.166666666666667,8.815,34,93.166664,1,256,10,1,4.25,110,8
15582,3.4215200778241392,9.25,14.1,7.8,14.61,4.0,15.0,27,127.5,76,179,13,7,10.666666666666666,248,3
15584,3.7180534996751033,0.0,0.0,6.0,6.3,4.0,7.955238095238098,40,46.333332,24,90,20,2,12.25,176,4
15585,2.622235869506393,0.0,0.0,9.23076923076923,15.069230769230769,0.0,0.0,14,697.0,697,697,14,14,14.0,128,1
15587,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,1,92.0,92,92,1,1,1.0,24,2
15589,2.9288308388079933,9.384615384615383,14.538461538461535,0.0,0.0,0.0,0.0,18,55.0,55,55,10,9,9.5,176,2
15592,2.272590389375892,0.0,0.0,0.0,0.0,10.222222222222221,13.897777777777774,10,697.0,697,697,10,10,10.0,104,1
15593,1.0608569471580214,0.0,0.0,0.0,0.0,12.0,12.6,3,697.0,697,697,3,3,3.0,36,1
15594,3.758915730063352,8.0,15.599999999999998,9.272727272727273,15.587272727272728,10.933333333333335,13.341333333333333,39,73.0,66,81,19,5,11.0,436,4
15596,3.5182678684662188,7.7142857142857135,13.014285714285718,0.0,0.0,7.0,13.08272727272727,29,119.33333600000002,45,186,11,6,8.75,278,4
15597,2.732901790794065,10.5,13.2,0.0,0.0,0.0,0.0,16,697.0,697,697,16,16,16.0,168,1
15598,2.1854533550784563,0.0,0.0,0.0,0.0,12.0,15.0,9,697.0,697,697,9,9,9.0,82,1
15599,2.942612344448368,0.0,0.0,11.0,14.825,12.0,12.0,19,178.0,178,178,14,6,10.0,226,2
15601,5.118554226986012,11.137254901960784,14.517647058823533,9.210526315789474,13.839473684210525,8.756756756756756,13.913513513513513,101,85.23076999999998,2,307,21,5,12.5,1712,14
15602,2.238978260417485,0.0,0.0,8.0,16.8,10.666666666666666,15.2,9,129.25,42,233,4,1,2.0,88,5
15604,2.3367634316546217,0.0,0.0,0.0,0.0,9.333333333333334,12.686666666666666,11,697.0,697,697,11,11,11.0,108,1
15605,3.3069801552619498,9.285714285714286,14.071428571428573,0.0,0.0,4.0,15.0,27,303.0,243,357,12,3,7.0,242,4
15606,3.565212905845533,7.0769230769230775,14.330769230769231,0.0,0.0,12.0,15.0,26,88.75,9,169,8,1,4.333333333333333,374,9
15607,1.5890269151739729,0.0,0.0,11.2,12.08,0.0,0.0,5,697.0,697,697,5,5,5.0,56,1
15608,3.322275644354297,0.0,0.0,0.0,0.0,10.4,13.336,29,29.0,29,29,16,1,9.666666666666666,290,3
15609,1.784719017656864,0.0,0.0,9.2,15.54,0.0,0.0,6,697.0,697,697,6,6,6.0,58,1
15610,1.5954944864726812,0.0,0.0,0.0,0.0,8.666666666666666,15.286666666666667,5,697.0,697,697,5,5,5.0,46,1
15611,2.4976410218159883,0.0,0.0,6.0,15.575999999999999,4.0,15.0,9,43.6,7,64,5,1,2.1666666666666665,100,6
15618,3.2341125464995786,0.0,0.0,9.625,14.71375,0.0,0.0,24,21.5,14,29,15,2,6.5,270,4
15620,3.872363314323872,10.307692307692307,12.659230769230769,0.0,0.0,10.583333333333334,13.749999999999998,49,151.0,79,223,20,13,16.666666666666668,523,3
15621,0.0,0.0,0.0,10.0,12.5,0.0,0.0,1,697.0,697,697,1,1,1.0,10,1
15623,1.9239202881732933,0.0,0.0,7.333333333333332,14.199999999999998,0.0,0.0,7,697.0,697,697,7,7,7.0,56,1
15624,2.7890783976604787,12.0,15.0,7.6,16.110000000000007,0.0,0.0,12,46.666668,19,71,6,3,4.25,160,4
15625,3.4710971937582413,10.954545454545457,13.911363636363635,10.4,14.04,0.0,0.0,27,148.0,56,232,24,3,8.5,369,4
15626,3.228020163734424,9.818181818181818,12.963636363636365,0.0,0.0,10.0,13.71,26,255.0,255,255,15,11,13.0,256,2
15628,4.5830033756000335,10.416666666666666,14.549999999999995,10.181818181818182,14.381818181818181,11.055555555555555,14.655555555555555,52,140.625,22,229,16,5,11.555555555555555,1095,9
15630,3.201866265206508,0.0,0.0,6.0,17.700000000000006,10.0,12.65,25,159.0,159,159,20,6,13.0,262,2
15632,4.446278934596054,8.363636363636363,14.70181818181818,7.333333333333332,14.600000000000005,9.096774193548388,14.483870967741936,59,108.57143,28,186,21,2,11.25,816,8
15634,2.0682397660913896,0.0,0.0,0.0,0.0,10.0,13.971428571428573,8,697.0,697,697,8,8,8.0,76,1
15636,2.7105830364658927,10.0,15.1,0.0,0.0,10.857142857142858,16.02857142857143,13,279.0,279,279,12,4,8.0,172,2
15637,1.5535837215031305,0.0,0.0,0.0,0.0,7.333333333333332,14.699999999999998,5,697.0,697,697,5,5,5.0,42,1
15639,1.3862943611198906,0.0,0.0,4.0,15.0,0.0,0.0,4,697.0,697,697,4,4,4.0,16,1
15641,4.3110880262482425,10.125,13.337499999999995,9.142857142857142,12.323809523809519,7.7142857142857135,14.014285714285714,65,84.666664,49,155,26,10,19.75,738,4
15643,2.465083480730626,9.636363636363637,12.754545454545456,0.0,0.0,0.0,0.0,12,28.0,28,28,11,1,6.0,112,2
15644,4.4509846627928304,3.1666666666666665,7.504999999999999,2.9166666666666665,6.753333333333333,0.0,0.0,78,47.5,5,90,47,6,24.75,242,4
15645,2.447187133554335,0.0,0.0,0.0,0.0,6.0,10.259,14,697.0,697,697,14,14,14.0,82,1
15646,2.7312028725017607,10.0,14.2,5.666666666666668,16.916666666666668,0.0,0.0,16,282.5,58,507,9,3,5.333333333333333,102,3
15648,2.247814396165916,4.0,15.0,11.333333333333336,17.099999999999998,0.0,0.0,10,63.0,63,63,6,4,5.0,92,2
15651,2.2385157113158693,6.857142857142858,15.085714285714285,0.0,0.0,0.0,0.0,9,13.0,13,13,5,1,3.333333333333333,84,3
15652,1.4828276821691229,0.0,0.0,0.0,0.0,7.0,11.6,5,697.0,697,697,5,5,5.0,40,1
15653,1.3556331413105471,0.0,0.0,12.0,12.0,0.0,0.0,4,697.0,697,697,4,4,4.0,48,1
15654,1.5602883934913423,0.0,0.0,0.0,0.0,9.0,15.15,5,17.0,17,17,4,1,2.5,54,2
15655,3.1420086295681267,0.0,0.0,0.0,0.0,12.0,13.875,24,697.0,697,697,24,24,24.0,264,1
15656,3.147598401076482,7.333333333333332,14.39333333333333,10.0,14.212,9.6,14.04,24,79.666664,5,133,9,1,6.0,216,4
15658,2.814293698324127,5.2,13.98,7.333333333333332,15.9,0.0,0.0,14,192.33333,85,383,8,1,4.5,162,4
15659,0.6931471805599453,0.0,0.0,0.0,0.0,12.0,15.0,2,697.0,697,697,2,2,2.0,24,1
15660,3.9422731229493793,11.333333333333336,14.7,10.5,15.412499999999998,9.263157894736842,15.39473684210526,34,85.6,50,136,12,1,7.857142857142858,554,7
15663,1.7765987842926514,0.0,0.0,10.8,15.06,0.0,0.0,6,697.0,697,697,6,6,6.0,66,1
15664,1.9260221937552915,0.0,0.0,0.0,0.0,10.0,16.799999999999994,7,697.0,697,697,7,7,7.0,76,1
15665,4.058064887711722,0.0,0.0,7.0,12.202352941176471,7.793103448275862,10.966896551724135,52,102.0,102,102,43,23,33.0,533,2
15667,1.7243678013990826,0.0,0.0,0.0,0.0,12.0,15.0,6,697.0,697,697,6,6,6.0,72,1
15669,2.664662399567048,12.0,17.4,7.7142857142857135,12.748571428571427,0.0,0.0,15,74.333336,63,87,7,1,3.75,116,4
15670,2.0464740654602744,11.333333333333336,11.766666666666667,0.0,0.0,0.0,0.0,8,697.0,697,697,8,8,8.0,80,1
15671,3.6825029685975488,9.222222222222221,14.216666666666667,0.0,0.0,12.0,11.4,36,151.25,2,233,19,1,8.4,430,5
15673,4.403594351572688,6.6,11.696000000000002,8.571428571428571,14.948571428571427,9.142857142857142,13.427857142857144,70,169.0,90,232,27,11,22.25,756,4
15674,4.145502014563056,8.333333333333334,13.4,8.555555555555555,15.133333333333333,10.1,14.45,51,60.33333199999999,35,93,32,9,16.75,639,4
15675,2.186063133630645,12.0,15.0,6.0,17.700000000000006,10.0,16.5,8,84.5,74,95,5,1,3.0,84,3
15677,2.780275616754284,0.0,0.0,0.0,0.0,11.5,14.195,17,697.0,697,697,17,17,17.0,190,1
15678,1.8897546081636567,0.0,0.0,0.0,0.0,10.0,12.9,7,697.0,697,697,7,7,7.0,70,1
15679,3.618085420856264,0.0,0.0,10.0,16.5,5.904761904761906,8.873809523809525,40,47.5,35,60,37,2,15.0,235,3
15680,3.6473010608743537,0.0,0.0,9.176470588235292,14.331764705882351,8.8,13.77,35,237.5,31,444,21,3,13.666666666666664,398,3
15681,2.7266766871816017,8.0,16.64,0.0,0.0,0.0,0.0,8,75.0,3,156,5,3,4.0,176,4
15683,2.0593782400784555,0.0,0.0,9.2,15.54,0.0,0.0,8,697.0,697,697,8,8,8.0,80,1
15687,4.34727972985896,9.565217391304348,14.958260869565216,10.888888888888893,14.711111111111116,9.272727272727273,12.92727272727273,67,98.71429,11,308,18,2,8.888888888888891,773,9
15689,1.7228535310484738,0.0,0.0,0.0,0.0,10.5,14.4,6,360.0,360,360,5,1,3.0,62,2
15690,1.366158847569202,0.0,0.0,12.0,12.6,0.0,0.0,4,697.0,697,697,4,4,4.0,48,1
15692,2.1753850989856893,0.0,0.0,0.0,0.0,9.0,14.355,9,697.0,697,697,9,9,9.0,84,1
15694,2.996294787983532,4.0,15.0,4.0,15.0,10.0,12.5,19,139.5,34,306,7,1,2.5555555555555562,226,9
15695,2.8711256171535635,6.5,14.4775,0.0,0.0,0.0,0.0,18,697.0,697,697,16,2,9.0,142,2
15696,4.479306944299519,8.971428571428572,13.750285714285713,5.666666666666668,11.396666666666668,4.8,15.36,83,88.166664,10,200,26,7,13.428571428571427,681,7
15699,2.076260227007076,0.0,0.0,0.0,0.0,7.0,15.85,8,697.0,697,697,8,8,8.0,54,1
15700,3.9510733724535565,0.0,0.0,4.861111111111111,7.8844444444444415,0.0,0.0,60,1.0,1,1,60,1,30.5,259,2
15703,1.3402764234291362,12.0,15.0,0.0,0.0,0.0,0.0,4,697.0,697,697,4,4,4.0,48,1
15704,3.760150521839733,0.0,0.0,7.5588235294117645,12.842647058823529,0.0,0.0,39,84.0,77,91,21,2,12.75,380,4
15705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,697.0,697,697,1,1,1.0,6,1
15706,3.3135968972630816,0.0,0.0,7.375,15.20625,8.0,14.693333333333333,27,74.0,41,107,18,1,9.333333333333334,220,3
15707,4.22152109881747,3.4,7.24,4.5,8.705,3.4375,7.628124999999999,61,144.66666999999995,96,199,30,15,21.5,262,4
15708,4.530993007687208,5.6111111111111125,10.198333333333334,4.25,10.23625,4.947368421052632,11.451578947368422,59,178.33333000000005,28,477,23,5,15.571428571428573,632,7
15709,0.0,10.0,16.5,0.0,0.0,0.0,0.0,1,697.0,697,697,1,1,1.0,10,1
15712,3.461859807655165,9.4,12.66,6.5,14.550000000000002,12.0,11.4,24,102.666664,15,193,13,4,8.25,290,4
15713,1.8757159835544823,0.0,0.0,9.2,14.988,0.0,0.0,7,341.0,341,341,4,3,3.5,64,2
15714,2.1849233948400832,0.0,0.0,0.0,0.0,8.0,10.675,12,66.0,66,66,8,4,6.0,80,2
15716,3.8771823749751495,8.25,8.0625,5.096774193548387,9.715806451612902,0.0,0.0,54,143.66666999999995,56,319,20,9,15.5,292,4
15717,1.6922108221038323,12.0,10.8,0.0,0.0,0.0,0.0,6,697.0,697,697,6,6,6.0,66,1
15721,3.0997395663130085,0.0,0.0,0.0,0.0,5.111111111111111,7.892222222222222,29,697.0,697,697,29,29,29.0,124,1
15722,3.4061940807178352,7.571428571428571,11.285714285714285,5.083333333333333,9.329166666666666,0.0,0.0,24,105.33333600000002,73,134,14,4,8.75,262,4
15723,2.127391425222151,0.0,0.0,0.0,0.0,3.75,9.4,10,697.0,697,697,10,10,10.0,28,1
15724,1.9061158207909048,4.0,15.0,7.5,12.3,0.0,0.0,7,83.0,83,83,4,3,3.5,52,2
15725,2.9855682084679867,0.0,0.0,0.0,0.0,5.95,10.6155,21,697.0,697,697,21,21,21.0,125,1
15727,4.913916864258983,0.0,0.0,7.809523809523809,12.075714285714286,6.907407407407407,11.473148148148153,110,127.5,21,351,36,11,22.57142857142857,1177,7
15729,1.0986122886681096,0.0,0.0,0.0,0.0,6.666666666666668,15.0,3,697.0,697,697,3,3,3.0,20,1
15730,3.738607405745742,0.0,0.0,8.647058823529411,14.694705882352938,0.0,0.0,43,87.5,84,91,18,8,14.333333333333336,382,3
15732,2.072946748502728,0.0,0.0,0.0,0.0,9.5,16.275,8,697.0,697,697,8,8,8.0,70,1
15733,1.785117667287386,10.0,15.1,0.0,0.0,0.0,0.0,6,697.0,697,697,6,6,6.0,54,1
15734,2.029044631955749,0.0,0.0,9.428571428571429,15.105714285714289,0.0,0.0,8,86.0,86,86,6,2,4.0,74,2
15737,3.6039925716040613,10.4,16.2,8.4,15.66,8.666666666666666,14.398666666666665,33,124.75,57,243,16,1,7.6,344,5
15738,4.151194526539377,9.111111111111107,12.285185185185185,8.285714285714286,14.845714285714285,10.0,12.666,30,72.84615,14,339,8,2,4.785714285714286,638,14
15739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,697.0,697,697,1,1,1.0,8,1
15740,1.09824476973446,0.0,0.0,0.0,0.0,6.0,17.34,3,697.0,697,697,3,3,3.0,18,1
15743,3.1162839857100706,2.5,7.375000000000001,7.428571428571429,13.028571428571427,3.6,7.3599999999999985,22,161.66666999999995,12,285,11,4,7.0,118,4
15745,3.1454265761645286,7.0,11.275,8.5,15.675,7.142857142857142,13.171428571428573,23,144.33333000000005,108,163,9,4,6.0,188,4
15746,2.7656770699597524,0.0,0.0,4.9230769230769225,8.252307692307692,0.0,0.0,18,697.0,697,697,18,18,18.0,82,1
15747,4.06567435852256,0.0,0.0,5.285714285714286,9.95,4.0,7.7323333333333375,40,80.0,19,141,37,16,23.66666666666667,290,3
15748,2.047331760657952,0.0,0.0,0.0,0.0,3.8333333333333335,6.401666666666667,9,697.0,697,697,9,9,9.0,35,1
15750,4.868504429128932,4.52,8.978399999999997,4.766666666666667,9.718333333333335,4.178571428571429,8.071071428571429,117,177.0,98,286,36,2,19.875,688,8
15754,3.2420960606623943,0.0,0.0,6.0,15.3,7.625,15.345,22,53.5,22,85,13,6,8.666666666666666,192,3
15755,4.242889898525455,10.4,14.910000000000002,11.5,14.375,8.470588235294116,14.003529411764708,64,86.4,59,127,19,9,12.0,698,6
15756,2.9999836899337433,4.0,6.76,0.0,0.0,3.5,6.625,21,71.0,2,184,9,4,5.5,53,4
15757,3.1911032574691447,0.0,0.0,8.476190476190476,13.795238095238096,0.0,0.0,23,26.0,26,26,18,7,12.5,212,2
15758,0.6931471805599453,0.0,0.0,0.0,0.0,5.0,15.15,2,697.0,697,697,2,2,2.0,10,1
15759,0.6554817739013927,0.0,0.0,0.0,0.0,0.0,0.0,2,62.0,62,62,1,1,1.0,24,2
15762,2.915574278199669,0.0,0.0,6.8,16.548000000000002,9.8,14.434000000000001,19,136.0,136,136,12,7,9.5,162,2
15763,2.9216934696125247,0.0,0.0,5.333333333333333,15.060000000000002,9.692307692307693,13.887692307692307,19,43.0,43,43,15,4,9.5,166,2
15764,4.556573220309355,0.0,0.0,8.71875,15.279375,0.0,0.0,85,10.5,3,18,47,1,19.8,946,5
15766,1.3686095110425749,0.0,0.0,11.333333333333336,15.5,0.0,0.0,4,697.0,697,697,4,4,4.0,46,1
15768,2.671286342242206,8.0,11.766666666666666,5.6,14.04,0.0,0.0,14,55.0,22,88,6,4,5.0,124,3
15769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,697.0,697,697,1,1,1.0,12,1
15773,1.0828367030254842,0.0,0.0,0.0,0.0,0.0,0.0,3,697.0,697,697,3,3,3.0,36,1
15774,2.023481604272737,5.142857142857143,9.2,0.0,0.0,0.0,0.0,8,697.0,697,697,8,8,8.0,39,1
15775,1.7780691481349788,0.0,0.0,11.0,14.65,0.0,0.0,6,697.0,697,697,6,6,6.0,66,1
15776,1.7616772035818682,0.0,0.0,8.0,12.953333333333333,0.0,0.0,6,697.0,697,697,6,6,6.0,48,1
15777,2.2760070339840826,0.0,0.0,0.0,0.0,8.714285714285714,12.942857142857143,10,356.0,356,356,9,1,5.0,79,2
15780,2.5300670305335835,0.0,0.0,0.0,0.0,8.5,14.474999999999998,12,190.5,59,322,6,3,4.333333333333333,120,3
15781,2.5173925255668754,0.0,0.0,10.0,15.9,11.333333333333336,13.953333333333333,13,67.5,23,112,8,2,4.333333333333333,144,3
15782,2.171680320905947,0.0,0.0,0.0,0.0,6.0,17.34,8,29.5,19,40,4,2,3.0,78,3
15783,2.063758099509154,0.0,0.0,0.0,0.0,6.0,13.760000000000002,8,697.0,697,697,8,8,8.0,54,1
15785,3.555612224619228,10.1,13.555,9.454545454545457,14.249090909090908,0.0,0.0,25,60.66666800000001,19,98,15,1,7.2,345,5
15787,4.3427671793558815,0.0,0.0,0.0,0.0,4.03030303030303,8.24181818181818,76,64.0,64,64,45,1,29.33333333333333,283,3
15789,2.467209130476949,0.0,0.0,0.0,0.0,10.166666666666666,13.358333333333333,12,697.0,697,697,12,12,12.0,122,1
15790,2.068038706438906,0.0,0.0,0.0,0.0,3.6,7.76,9,697.0,697,697,9,9,9.0,27,1
15791,3.843007532584597,0.0,0.0,8.523809523809524,15.045238095238096,10.285714285714286,11.88857142857143,43,161.0,161,161,33,16,24.5,457,2
15795,2.611201977795234,0.0,0.0,12.0,13.560000000000002,0.0,0.0,14,697.0,697,697,14,14,14.0,154,1
15796,4.300816905833016,0.0,0.0,6.303030303030303,14.189696969696966,5.8181818181818175,11.356363636363636,42,64.42857,17,108,15,7,10.125,642,8
15799,3.2356605482150558,0.0,0.0,10.0,16.5,4.8,8.737499999999997,30,69.0,57,81,21,1,10.0,163,3
15800,3.489327981466944,0.0,0.0,5.05,8.245499999999998,0.0,0.0,40,51.0,51,51,36,4,20.0,158,2
15801,3.5313557271471985,0.0,0.0,8.5,16.235,9.333333333333334,11.52,34,31.5,14,49,29,3,12.0,348,3
15804,4.891413515479477,6.666666666666668,12.997777777777774,7.549295774647888,14.483098591549304,8.866666666666667,12.872666666666666,85,71.666664,1,283,23,1,10.615384615384617,1170,13
15806,2.144149909905296,0.0,0.0,10.0,11.375,12.0,15.0,8,129.0,88,170,6,1,3.0,100,3
15808,4.449125387031452,7.666666666666668,13.052222222222225,4.5,9.745,5.166666666666667,10.041666666666668,76,128.66666999999998,62,215,30,23,25.5,657,4
15809,2.7579027315380698,9.0,15.555,10.0,14.300000000000002,8.5,15.075,15,103.0,52,188,7,1,4.0,134,4
15810,4.0807221579143045,8.941176470588236,12.034117647058823,9.692307692307693,13.293846153846154,0.0,0.0,46,63.0,62,64,24,19,21.0,588,3
15811,4.328721722138038,8.23076923076923,14.703846153846152,6.64,15.224799999999998,8.090909090909092,14.222727272727274,67,86.2,60,100,18,3,13.0,615,6
15812,1.9982857310291509,4.5,8.805,12.0,10.2,0.0,0.0,9,160.5,75,246,8,1,3.333333333333333,58,3
15813,2.269409614382472,8.4,15.0,12.0,17.4,0.0,0.0,10,32.0,32,32,9,1,5.0,90,2
15814,2.984283619335613,9.0,15.15,0.0,0.0,10.285714285714286,13.225714285714286,21,240.0,223,257,9,2,5.25,220,4
15815,2.21186809144425,12.0,10.2,12.0,10.2,0.0,0.0,6,65.5,12,119,4,2,3.333333333333333,120,3
15819,4.399563892481403,0.0,0.0,9.045454545454543,14.14727272727273,6.571428571428571,13.214285714285715,65,73.666664,68,82,29,15,21.0,776,4
15820,2.090102138697739,3.4,7.57,0.0,0.0,0.0,0.0,10,697.0,697,697,10,10,10.0,47,1
15821,3.4119080158844937,0.0,0.0,0.0,0.0,4.458333333333333,8.799166666666668,32,46.0,46,46,18,17,17.5,131,2
15822,2.579068670161856,0.0,0.0,8.6,13.85,11.0,14.25,11,179.0,179,179,8,6,7.0,138,2
15825,1.3778195080390327,0.0,0.0,12.0,15.0,0.0,0.0,4,697.0,697,697,4,4,4.0,48,1
15826,2.9575548009147195,0.0,0.0,9.0,15.15,10.363636363636363,14.285454545454545,21,154.0,154,154,13,8,10.5,220,2
15827,3.8770548852817237,10.545454545454543,13.745454545454548,8.5,15.690000000000005,9.818181818181818,14.361818181818185,37,103.111115,14,349,7,1,4.166666666666667,460,12
15829,2.604097659049432,12.0,11.8,9.2,15.420000000000002,0.0,0.0,13,194.0,194,194,10,4,7.0,154,2
15830,2.7932123787548297,8.363636363636363,13.127272727272727,0.0,0.0,0.0,0.0,17,697.0,697,697,17,17,17.0,144,1
15831,2.8149848013080847,8.666666666666666,11.1,8.0,15.6,2.25,6.3875,20,162.5,155,170,15,1,6.666666666666668,78,3
15835,3.6410975702434363,7.2727272727272725,13.390909090909087,0.0,0.0,8.285714285714286,14.991428571428573,36,95.333336,70,123,11,9,9.75,346,4
15836,0.6901856760188042,0.0,0.0,0.0,0.0,7.0,12.61,2,697.0,697,697,2,2,2.0,14,1
