CustomerID,Mean Qta Q1,Mean Money Spent Q1,Mean Qta Q2,Mean Money Spent Q2,Mean Qta Q3,Mean Money Spent Q3
13562,0.0,0.0,12.0,14.040000000000001,12.0,15.0
15775,0.0,0.0,11.0,14.65,0.0,0.0
17054,6.666666666666667,15.0,9.5,13.70625,0.0,0.0
13548,3.8,8.36,0.0,0.0,3.5555555555555554,8.8
13508,0.0,0.0,0.0,0.0,3.0,9.046666666666667
13606,0.0,0.0,0.0,0.0,8.333333333333334,9.683333333333335
12447,0.0,0.0,0.0,0.0,7.111111111111111,12.782222222222222
13570,0.0,0.0,0.0,0.0,5.833333333333333,8.941666666666666
13232,2.5,5.8149999999999995,3.2222222222222223,8.266666666666667,3.7,8.412
18129,0.0,0.0,0.0,0.0,6.75,10.3125
13632,8.545454545454545,14.890909090909092,6.5,12.825000000000001,7.391304347826087,13.562608695652173
15665,0.0,0.0,7.0,12.202352941176471,7.793103448275862,10.966896551724137
17550,0.0,0.0,3.0,8.850000000000001,2.75,7.6125
15655,0.0,0.0,0.0,0.0,12.0,13.875
14286,0.0,0.0,0.0,0.0,8.822222222222223,13.809333333333342
16188,10.0,14.251666666666665,6.75,15.6125,9.818181818181818,14.32909090909091
15214,8.0,13.982857142857144,12.0,15.0,9.19047619047619,15.050952380952381
17574,0.0,0.0,0.0,0.0,11.333333333333334,16.3
15737,10.4,16.2,8.4,15.66,8.666666666666666,14.398666666666665
13324,0.0,0.0,0.0,0.0,6.0,12.600000000000001
14311,0.0,0.0,0.0,0.0,9.25,12.79
14339,0.0,0.0,0.0,0.0,9.5,14.424999999999999
12982,0.0,0.0,0.0,0.0,10.0,14.029999999999998
12701,0.0,0.0,0.0,0.0,7.5,13.649999999999999
13881,0.0,0.0,8.818181818181818,15.331818181818182,10.285714285714286,13.242857142857144
12596,0.0,0.0,0.0,0.0,8.75,11.9375
14273,0.0,0.0,7.0,14.76,7.333333333333333,14.366666666666665
12363,0.0,0.0,12.0,17.4,12.0,17.4
13549,0.0,0.0,8.181818181818182,15.409090909090908,9.0,11.216666666666667
15414,12.0,15.0,0.0,0.0,9.5,13.825
13203,0.0,0.0,0.0,0.0,10.0,14.148000000000001
14628,0.0,0.0,0.0,0.0,8.333333333333334,15.116666666666667
14326,0.0,0.0,0.0,0.0,10.666666666666666,15.6
13655,0.0,0.0,7.076923076923077,16.03846153846154,8.0,13.766666666666666
12910,0.0,0.0,0.0,0.0,12.0,15.48
13577,0.0,0.0,9.466666666666667,10.473333333333333,10.0,13.166666666666666
14111,0.0,0.0,12.0,10.2,4.0,15.0
17160,9.64102564102564,13.312820512820513,9.507936507936508,14.345238095238098,9.628571428571428,13.547142857142857
16172,9.5,11.15,10.444444444444445,11.667777777777777,9.5,11.292499999999999
17972,0.0,0.0,0.0,0.0,2.0,5.9
12463,0.0,0.0,9.0625,12.914375,10.0,13.716
17278,0.0,0.0,0.0,0.0,12.0,16.2
14844,0.0,0.0,8.32258064516129,14.670322580645161,9.733333333333333,14.7
15212,0.0,0.0,0.0,0.0,6.666666666666667,14.066666666666665
16729,5.855072463768116,9.994492753623184,6.216216216216216,12.15891891891892,6.129411764705883,10.90494117647059
14998,0.0,0.0,7.166666666666667,10.058333333333334,6.2,10.249999999999998
16697,0.0,0.0,0.0,0.0,2.5,7.375000000000001
14931,8.0,14.899999999999999,6.0,17.700000000000003,11.076923076923077,14.653846153846153
18236,8.857142857142858,14.905714285714286,8.571428571428571,13.942857142857141,7.6,13.560000000000002
13740,9.0,14.849999999999998,0.0,0.0,0.0,0.0
15230,9.0,15.049999999999999,0.0,0.0,0.0,0.0
15134,7.4,13.030000000000001,12.0,10.2,8.529411764705882,13.569999999999999
16309,9.2,15.539999999999997,7.818181818181818,14.136363636363637,0.0,0.0
13544,0.0,0.0,0.0,0.0,8.0,13.52
14262,10.0,13.979999999999999,7.7,13.385,8.666666666666666,13.65185185185185
13134,6.75,14.45,0.0,0.0,10.173913043478262,14.136521739130433
17589,5.0,9.834482758620693,5.241379310344827,9.427586206896555,4.981132075471698,8.25660377358491
16097,12.0,15.0,0.0,0.0,0.0,0.0
13122,10.470588235294118,13.935294117647059,0.0,0.0,0.0,0.0
17746,6.0,14.4,0.0,0.0,0.0,0.0
16175,12.0,15.0,8.625,14.225,0.0,0.0
14834,9.0,12.45,0.0,0.0,8.76923076923077,15.041538461538464
16348,7.095238095238095,9.473809523809523,10.0,12.5,9.0,10.17
15147,12.0,12.942857142857145,0.0,0.0,0.0,0.0
16131,12.0,16.2,0.0,0.0,12.0,15.0
15813,8.4,15.0,12.0,17.4,0.0,0.0
17058,10.166666666666666,13.001666666666665,10.666666666666666,13.333333333333334,9.333333333333334,15.0
17704,7.0,15.75,10.0,17.5,0.0,0.0
13772,4.5,7.664499999999999,4.421052631578948,8.162105263157894,0.0,0.0
15935,12.0,15.0,0.0,0.0,0.0,0.0
16933,5.666666666666667,9.816666666666666,4.666666666666667,10.866666666666665,0.0,0.0
16249,5.0,14.75,9.0,15.15,8.4,12.959999999999999
16882,9.692307692307692,13.15230769230769,0.0,0.0,0.0,0.0
14198,8.5,13.875,10.0,15.9,5.6,10.28
13989,8.75,15.112499999999999,8.0,13.6,0.0,0.0
17930,12.0,15.0,0.0,0.0,0.0,0.0
14154,7.0,14.133333333333333,0.0,0.0,0.0,0.0
14206,10.727272727272727,11.990909090909094,0.0,0.0,0.0,0.0
14482,6.5,13.57,0.0,0.0,5.833333333333333,11.480000000000002
14163,12.0,17.4,4.0,13.16,8.5,12.665
14105,8.173913043478262,13.682608695652176,0.0,0.0,0.0,0.0
17601,7.75,12.375,0.0,0.0,0.0,0.0
17142,0.0,0.0,0.0,0.0,0.0,0.0
12457,7.6,14.580000000000002,0.0,0.0,9.714285714285714,13.748571428571429
15135,4.285714285714286,14.528571428571428,0.0,0.0,0.0,0.0
16806,5.153846153846154,9.01923076923077,5.75,9.495833333333332,0.0,0.0
13952,8.73076923076923,13.373076923076923,9.636363636363637,15.045454545454545,0.0,0.0
13120,0.0,0.0,0.0,0.0,0.0,0.0
12769,8.8,16.536,0.0,0.0,0.0,0.0
13516,10.0,16.5,0.0,0.0,8.4,15.392000000000001
14323,11.714285714285714,14.185714285714285,8.857142857142858,15.042857142857143,0.0,0.0
18079,0.0,0.0,0.0,0.0,3.0,8.05
12639,10.0,15.0,0.0,0.0,0.0,0.0
14700,10.125,13.953125000000002,6.923076923076923,9.816923076923079,0.0,0.0
15027,12.0,16.2,8.88888888888889,14.422222222222224,0.0,0.0
17367,6.714285714285714,10.721428571428573,0.0,0.0,0.0,0.0
18213,12.0,15.0,0.0,0.0,0.0,0.0
15985,6.0,12.600000000000001,10.0,16.5,0.0,0.0
16193,8.88888888888889,13.826666666666666,0.0,0.0,0.0,0.0
15172,8.454545454545455,13.927272727272726,9.0,14.693333333333333,7.0,15.025
13692,12.0,12.6,0.0,0.0,0.0,0.0
15745,7.0,11.275,8.5,15.675,7.142857142857143,13.171428571428573
17582,4.0,6.256,0.0,0.0,0.0,0.0
13474,3.4285714285714284,6.695714285714287,0.0,0.0,0.0,0.0
17697,5.333333333333333,14.299999999999999,0.0,0.0,0.0,0.0
16639,9.6,15.959999999999999,7.714285714285714,15.985714285714286,0.0,0.0
16947,7.142857142857143,15.128571428571428,0.0,0.0,0.0,0.0
15491,10.466666666666667,13.143333333333334,9.08,13.825999999999997,0.0,0.0
16617,8.0,15.6,0.0,0.0,0.0,0.0
15265,11.454545454545455,14.236363636363636,0.0,0.0,9.090909090909092,14.345454545454544
18009,5.0,8.15,0.0,0.0,0.0,0.0
16399,3.75,8.608333333333333,0.0,0.0,4.4,7.555999999999999
14623,4.333333333333333,11.536666666666667,3.25,7.127,6.0,15.299999999999999
15769,0.0,0.0,0.0,0.0,0.0,0.0
15625,10.954545454545455,13.911363636363637,10.4,14.040000000000001,0.0,0.0
15508,4.208333333333333,9.954583333333334,0.0,0.0,0.0,0.0
16628,9.2,12.694999999999999,9.878787878787879,13.343939393939394,10.428571428571429,12.714285714285714
13647,8.4,15.604,9.5,16.115000000000002,6.533333333333333,15.432
15594,8.0,15.599999999999998,9.272727272727273,15.587272727272728,10.933333333333334,13.341333333333331
13479,8.0,15.0,0.0,0.0,0.0,0.0
13376,9.473684210526315,14.11578947368421,6.857142857142857,14.542857142857143,0.0,0.0
15717,12.0,10.799999999999999,0.0,0.0,0.0,0.0
13735,5.666666666666667,12.116666666666667,3.923076923076923,9.51153846153846,4.142857142857143,9.220357142857143
13719,12.0,15.0,9.3,14.298999999999998,5.333333333333333,14.343333333333334
12619,10.0,15.799999999999999,10.4,16.8,10.727272727272727,15.154545454545456
16633,9.4,13.841999999999999,7.0,14.650000000000002,9.916666666666666,14.782499999999999
13101,6.0,11.699999999999998,0.0,0.0,0.0,0.0
15225,11.666666666666666,15.65,0.0,0.0,0.0,0.0
14152,10.125,10.98125,0.0,0.0,10.0,8.5
12733,6.125,11.65625,0.0,0.0,0.0,0.0
15436,3.2,6.886999999999999,0.0,0.0,2.5625,7.121250000000001
17217,3.0,9.65,0.0,0.0,0.0,0.0
12656,4.0,15.0,10.0,14.271428571428572,6.153846153846154,14.792307692307691
17734,8.0,11.199999999999998,7.111111111111111,13.92,6.0,15.947999999999999
14905,10.0,15.1,12.0,12.6,0.0,0.0
17548,10.0,16.5,0.0,0.0,0.0,0.0
16103,10.0,12.5,9.333333333333334,12.516666666666666,9.0,12.525
14626,11.11111111111111,14.91111111111111,7.0,15.15,9.727272727272727,13.905454545454546
14868,8.484848484848484,15.239393939393937,8.545454545454545,15.37090909090909,9.25,15.049999999999999
18246,0.0,0.0,0.0,0.0,0.0,0.0
13485,9.846153846153847,14.314615384615385,0.0,0.0,0.0,0.0
15517,5.555555555555555,10.444444444444445,0.0,0.0,0.0,0.0
12901,12.0,12.72,5.333333333333333,12.62,4.0,9.9
17115,10.8,13.98,0.0,0.0,4.0,13.0
17120,9.0,15.75,0.0,0.0,0.0,0.0
15912,7.2,13.8,0.0,0.0,0.0,0.0
12670,8.9,15.653,7.0,15.599999999999998,12.0,15.0
14759,7.0,14.25,8.782608695652174,13.69304347826087,0.0,0.0
16185,10.714285714285714,15.864285714285714,0.0,0.0,9.714285714285714,14.408571428571431
13505,8.705882352941176,13.127058823529412,7.928571428571429,14.024999999999997,10.956521739130435,12.606086956521736
13389,7.285714285714286,13.424285714285714,0.0,0.0,6.888888888888889,13.711111111111112
12354,8.866666666666667,12.763333333333332,0.0,0.0,0.0,0.0
17631,7.0,13.462499999999999,7.333333333333333,15.180000000000001,0.0,0.0
17061,9.666666666666666,14.916666666666666,10.666666666666666,15.0,3.2,10.4
17718,6.0,12.600000000000001,0.0,0.0,0.0,0.0
17630,9.2,13.559999999999999,12.0,15.0,0.0,0.0
16146,8.666666666666666,12.704444444444443,12.0,15.6,0.0,0.0
17109,4.473684210526316,7.654736842105263,3.0,8.181666666666667,5.0,14.75
16587,10.5,12.975000000000001,0.0,0.0,0.0,0.0
12622,8.5,12.674999999999999,0.0,0.0,0.0,0.0
16750,2.6666666666666665,6.533333333333334,3.625,8.40625,2.375,7.45625
13482,9.333333333333334,15.799999999999999,0.0,0.0,0.0,0.0
14512,5.6,8.904,6.0,12.433333333333332,0.0,0.0
17670,9.0,14.583333333333334,0.0,0.0,0.0,0.0
16834,11.333333333333334,14.600000000000001,0.0,0.0,0.0,0.0
15108,0.0,0.0,9.666666666666666,15.649999999999999,0.0,0.0
16942,4.675675675675675,8.892432432432434,4.113636363636363,8.155454545454546,3.9411764705882355,8.202352941176471
14640,10.117647058823529,14.188235294117648,6.25,15.740000000000002,9.25,14.1875
16823,4.588235294117647,10.770588235294118,0.0,0.0,0.0,0.0
15237,9.923076923076923,13.958461538461538,9.181818181818182,14.27,9.11111111111111,14.444444444444445
12573,6.0,9.29,0.0,0.0,0.0,0.0
17262,0.0,0.0,0.0,0.0,0.0,0.0
17854,7.2,10.892,5.0,8.25,0.0,0.0
17436,6.0,15.299999999999999,7.5,15.824999999999998,0.0,0.0
16965,4.0,7.8,0.0,0.0,0.0,0.0
12840,9.038461538461538,13.859615384615383,8.4,15.180000000000001,6.0,15.299999999999999
15891,5.818181818181818,7.872727272727274,0.0,0.0,0.0,0.0
17187,5.5,10.725,0.0,0.0,0.0,0.0
13637,5.0,9.068000000000001,5.4,10.024999999999999,6.6,14.11
16418,4.0,9.190000000000001,5.083333333333333,8.678333333333333,5.0,9.04
16099,8.166666666666666,12.841666666666663,9.0,11.400000000000002,12.0,15.0
15768,8.0,11.766666666666666,5.6,14.040000000000001,0.0,0.0
16637,7.555555555555555,14.200000000000001,10.222222222222221,14.166666666666666,10.0,13.460000000000003
14240,9.0,15.149999999999999,0.0,0.0,10.6,12.39
15143,0.0,0.0,0.0,0.0,0.0,0.0
13229,10.25,14.0625,0.0,0.0,0.0,0.0
14973,12.0,17.4,11.23076923076923,13.593846153846155,0.0,0.0
14271,10.0,13.299999999999999,0.0,0.0,0.0,0.0
17720,9.333333333333334,11.799999999999999,10.5,12.575000000000001,12.0,15.0
15952,4.6,8.345,4.769230769230769,10.926923076923076,0.0,0.0
16227,12.0,13.2,0.0,0.0,0.0,0.0
17893,3.5,7.28,0.0,0.0,0.0,0.0
14022,10.727272727272727,14.15454545454545,0.0,0.0,0.0,0.0
15210,10.142857142857142,11.652857142857144,0.0,0.0,0.0,0.0
16370,2.8,7.2,4.0,8.477391304347828,5.379310344827586,9.510689655172412
14304,8.0,13.4,0.0,0.0,0.0,0.0
15376,6.964285714285714,11.25107142857143,4.130434782608695,8.04782608695652,8.666666666666666,13.44
16554,8.857142857142858,13.751428571428573,0.0,0.0,10.23076923076923,12.949999999999998
14655,12.0,11.399999999999999,0.0,0.0,12.0,12.6
17615,11.0,13.75,8.666666666666666,13.9,0.0,0.0
16055,0.0,0.0,0.0,0.0,0.0,0.0
14149,6.642857142857143,14.362142857142858,0.0,0.0,0.0,0.0
17501,10.285714285714286,14.914285714285715,0.0,0.0,0.0,0.0
12843,10.333333333333334,12.25,9.125,12.768749999999999,5.2,9.874
13282,4.8,15.12,0.0,0.0,9.333333333333334,15.799999999999999
12643,0.0,0.0,0.0,0.0,0.0,0.0
15582,9.25,14.1,7.8,14.61,4.0,15.0
16230,10.476190476190476,12.295238095238094,0.0,0.0,0.0,0.0
18146,0.0,0.0,6.0,17.700000000000003,0.0,0.0
15976,4.5,7.02,4.714285714285714,7.684285714285714,0.0,0.0
12886,9.703703703703704,14.548888888888886,0.0,0.0,0.0,0.0
13220,5.5,11.52,0.0,0.0,0.0,0.0
17974,9.0,13.129999999999999,0.0,0.0,3.9545454545454546,6.8977272727272725
13524,5.333333333333333,8.933333333333332,6.0,17.700000000000003,0.0,0.0
17955,0.0,0.0,0.0,0.0,0.0,0.0
15128,8.153846153846153,13.253846153846155,9.5,13.141666666666666,10.857142857142858,9.228571428571428
16610,12.0,12.0,0.0,0.0,0.0,0.0
17394,6.0,8.7,0.0,0.0,0.0,0.0
16094,7.333333333333333,14.200000000000001,0.0,0.0,8.173913043478262,14.26782608695652
14173,2.4,7.56,0.0,0.0,5.0,10.430000000000001
16258,5.538461538461538,14.223076923076926,7.0,15.810000000000002,10.909090909090908,14.994545454545454
14948,10.666666666666666,15.200000000000001,9.25,12.237500000000002,9.75,15.3125
17384,6.0,7.5,0.0,0.0,4.444444444444445,9.604444444444445
13762,0.0,0.0,8.0,13.2,0.0,0.0
16109,0.0,0.0,0.0,0.0,0.0,0.0
12593,10.0,16.5,8.75,15.0,0.0,0.0
14340,0.0,0.0,12.0,10.2,0.0,0.0
17429,0.0,0.0,8.571428571428571,14.114285714285716,0.0,0.0
13711,0.0,0.0,6.0,17.700000000000003,0.0,0.0
14515,7.25,11.602500000000001,6.0,10.02,7.0,12.789999999999997
16457,0.0,0.0,8.666666666666666,15.406666666666666,0.0,0.0
17527,0.0,0.0,9.2,15.540000000000001,7.6,10.84
14199,0.0,0.0,12.0,10.2,0.0,0.0
13888,0.0,0.0,6.833333333333333,11.468333333333334,10.0,15.14
14697,0.0,0.0,6.0,9.6,0.0,0.0
17522,0.0,0.0,8.0,13.577142857142858,8.5,8.965
13867,0.0,0.0,7.0,14.150000000000002,10.76923076923077,13.153846153846153
17624,0.0,0.0,8.333333333333334,15.327777777777776,9.25,14.692499999999999
17578,0.0,0.0,10.0,16.5,0.0,0.0
13450,12.0,16.599999999999998,8.857142857142858,15.900000000000002,9.6,14.52
17423,0.0,0.0,0.0,0.0,10.666666666666666,11.56
18241,12.0,12.6,8.566666666666666,15.781666666666663,9.2,16.235999999999997
15757,0.0,0.0,8.476190476190476,13.795238095238094,0.0,0.0
17174,0.0,0.0,5.0,10.5,0.0,0.0
13365,0.0,0.0,8.933333333333334,14.215,0.0,0.0
18227,0.0,0.0,8.0,15.0,0.0,0.0
18235,0.0,0.0,10.333333333333334,15.950000000000001,10.08695652173913,13.295652173913039
13741,0.0,0.0,11.0,15.45,6.333333333333333,13.5
12394,0.0,0.0,7.75,11.042499999999999,0.0,0.0
15258,0.0,0.0,5.777777777777778,15.422222222222224,0.0,0.0
15552,0.0,0.0,4.142857142857143,9.87857142857143,0.0,0.0
18170,0.0,0.0,7.333333333333333,15.6,0.0,0.0
14005,0.0,0.0,11.4,15.850000000000003,10.571428571428571,16.24285714285714
15561,0.0,0.0,7.5,12.025,10.666666666666666,14.133333333333333
16121,0.0,0.0,3.0,7.864166666666667,3.6538461538461537,7.245384615384615
18142,0.0,0.0,12.0,15.0,0.0,0.0
13642,0.0,0.0,5.0,8.370000000000001,0.0,0.0
15117,0.0,0.0,10.0,14.5,8.48,13.709599999999998
15704,0.0,0.0,7.5588235294117645,12.842647058823527,0.0,0.0
16007,5.0,8.355333333333332,6.2,9.494000000000002,3.526315789473684,7.0210526315789465
16232,0.0,0.0,8.0,14.145000000000001,6.0,15.299999999999999
17410,8.666666666666666,14.190000000000003,6.6,14.669999999999998,7.714285714285714,15.338571428571429
13835,0.0,0.0,8.210526315789474,13.928947368421051,8.6,12.722
13427,0.0,0.0,10.8,13.379999999999999,10.8,13.14
13139,0.0,0.0,8.31578947368421,15.131578947368421,7.739130434782608,15.059999999999997
14353,0.0,0.0,12.0,15.799999999999999,0.0,0.0
12700,8.291666666666666,13.523333333333333,8.113636363636363,13.907499999999999,0.0,0.0
13003,0.0,0.0,0.0,0.0,11.0,11.75
16756,0.0,0.0,0.0,0.0,10.0,15.899999999999999
13492,10.0,16.5,6.0,15.750000000000002,8.8,15.059999999999999
16440,6.084745762711864,10.293389830508476,0.0,0.0,5.506329113924051,9.657594936708865
18120,0.0,0.0,0.0,0.0,3.5,8.6
12355,0.0,0.0,0.0,0.0,0.0,0.0
17723,0.0,0.0,0.0,0.0,0.0,0.0
14699,0.0,0.0,0.0,0.0,9.0,13.8
12821,0.0,0.0,0.0,0.0,12.0,10.2
13055,0.0,0.0,0.0,0.0,10.11111111111111,14.349259259259258
13320,0.0,0.0,8.777777777777779,14.003703703703705,9.5,13.626363636363635
16357,0.0,0.0,7.0,15.27769230769231,5.0,14.75
18242,0.0,0.0,10.285714285714286,15.342857142857142,7.5,13.577499999999999
15865,0.0,0.0,0.0,0.0,8.88888888888889,14.18
17597,0.0,0.0,0.0,0.0,9.555555555555555,14.266666666666667
14397,12.0,13.2,11.5,13.325000000000001,11.375,13.5625
13242,0.0,0.0,0.0,0.0,0.0,0.0
12684,12.0,17.4,10.0,12.175,9.88888888888889,13.16111111111111
14288,0.0,0.0,0.0,0.0,12.0,15.799999999999999
15063,0.0,0.0,0.0,0.0,0.0,0.0
12592,0.0,0.0,10.0,12.5,0.0,0.0
14591,0.0,0.0,0.0,0.0,5.346153846153846,8.542307692307691
13990,0.0,0.0,0.0,0.0,9.0,15.7
12749,10.545454545454545,14.77454545454545,6.533333333333333,15.373333333333335,7.466666666666667,14.586666666666668
16320,0.0,0.0,0.0,0.0,10.307692307692308,14.146153846153847
14691,10.0,16.5,0.0,0.0,9.5,16.335
16229,0.0,0.0,0.0,0.0,5.625,11.120416666666666
14920,0.0,0.0,0.0,0.0,7.363636363636363,13.892727272727273
17489,0.0,0.0,0.0,0.0,10.666666666666666,12.599999999999996
13404,0.0,0.0,6.0,17.34,12.0,15.0
15729,0.0,0.0,0.0,0.0,6.666666666666667,15.0
13136,0.0,0.0,8.285714285714286,15.664285714285715,9.225806451612904,15.832258064516129
16644,0.0,0.0,9.0,13.081428571428571,10.19047619047619,13.64
14731,0.0,0.0,0.0,0.0,4.5625,8.05
14277,0.0,0.0,0.0,0.0,6.588888888888889,11.30888888888889
15187,0.0,0.0,9.333333333333334,10.066666666666666,10.75,14.16
13052,0.0,0.0,0.0,0.0,8.0,11.8
17664,0.0,0.0,0.0,0.0,9.333333333333334,13.266666666666667
15732,0.0,0.0,0.0,0.0,9.5,16.275
14649,0.0,0.0,3.0,7.512222222222222,4.933333333333334,8.153333333333332
12649,0.0,0.0,8.0,16.0,9.6,14.040000000000001
13235,0.0,0.0,0.0,0.0,6.777777777777778,10.847777777777779
14883,0.0,0.0,10.0,8.5,9.842105263157896,12.83157894736842
12976,0.0,0.0,0.0,0.0,7.2,15.479999999999999
14681,0.0,0.0,0.0,0.0,4.0,15.0
14421,0.0,0.0,0.0,0.0,9.0,16.349999999999998
16116,0.0,0.0,0.0,0.0,9.555555555555555,13.104444444444445
14988,0.0,0.0,0.0,0.0,5.909090909090909,9.122727272727273
15489,0.0,0.0,0.0,0.0,9.875,13.712499999999999
16006,0.0,0.0,0.0,0.0,6.5,8.665
16184,0.0,0.0,8.0,12.600000000000001,8.0,13.52
14021,0.0,0.0,6.0,17.700000000000003,11.333333333333334,16.3
17932,0.0,0.0,7.555555555555555,13.244444444444447,10.366666666666667,13.694999999999999
18221,0.0,0.0,10.333333333333334,15.026666666666666,9.692307692307692,13.563076923076922
14853,0.0,0.0,0.0,0.0,11.0,15.75
17658,0.0,0.0,0.0,0.0,6.0,15.299999999999999
17764,0.0,0.0,0.0,0.0,7.461538461538462,10.842307692307692
14651,4.545454545454546,7.916363636363636,0.0,0.0,5.909090909090909,8.847272727272728
14000,0.0,0.0,0.0,0.0,4.0,15.0
13601,0.0,0.0,0.0,0.0,4.68,9.194
12757,0.0,0.0,6.96078431372549,10.422352941176472,5.888888888888889,10.841666666666669
17970,0.0,0.0,0.0,0.0,5.7,9.914999999999997
15826,0.0,0.0,9.0,15.149999999999999,10.363636363636363,14.285454545454543
15907,0.0,0.0,3.4375,7.070625000000001,0.0,0.0
12695,0.0,0.0,12.0,13.4,0.0,0.0
14342,0.0,0.0,10.5,15.675,6.0,14.52
14873,0.0,0.0,8.2,15.15,0.0,0.0
14689,0.0,0.0,5.5,9.225,0.0,0.0
15440,0.0,0.0,3.875,8.855,6.6,10.110000000000001
16076,0.0,0.0,7.592592592592593,12.77222222222222,10.0,14.238
15333,0.0,0.0,8.25,13.537500000000001,0.0,0.0
16283,5.966666666666667,9.553333333333336,4.619047619047619,7.779047619047621,3.3333333333333335,6.8999999999999995
17263,0.0,0.0,2.0,5.9,0.0,0.0
16877,0.0,0.0,6.0,5.1,4.0,8.772857142857143
12674,6.4,13.919999999999998,6.0,15.697500000000002,9.6,11.12
16226,0.0,0.0,8.0,16.8,0.0,0.0
15125,0.0,0.0,10.0,8.5,0.0,0.0
16642,0.0,0.0,11.0,15.39,0.0,0.0
12871,0.0,0.0,12.0,15.0,10.0,15.1
14038,0.0,0.0,9.64102564102564,15.031794871794872,9.272727272727273,15.218181818181817
14489,0.0,0.0,9.045454545454545,12.986363636363636,0.0,0.0
14888,0.0,0.0,9.4,14.99,0.0,0.0
13456,0.0,0.0,9.454545454545455,15.136363636363637,0.0,0.0
17898,0.0,0.0,3.75,9.355,3.3333333333333335,10.1
13976,0.0,0.0,7.333333333333333,15.1,0.0,0.0
15730,0.0,0.0,8.647058823529411,14.69470588235294,0.0,0.0
16266,0.0,0.0,7.315789473684211,11.56263157894737,6.6,10.434000000000001
15123,7.2,14.560000000000002,7.384615384615385,15.578461538461541,0.0,0.0
17702,0.0,0.0,8.318181818181818,14.392272727272728,9.777777777777779,15.353333333333333
17505,7.5,15.375,8.0,15.75,0.0,0.0
12690,0.0,0.0,7.75,15.3125,0.0,0.0
17556,0.0,0.0,6.0,17.700000000000003,0.0,0.0
14583,3.5,6.771666666666667,3.9523809523809526,7.066666666666667,0.0,0.0
16818,10.0,13.774545454545455,8.871794871794872,15.165128205128207,8.777777777777779,13.536666666666665
13572,0.0,0.0,6.6,14.430000000000001,0.0,0.0
14009,0.0,0.0,7.1875,14.540625000000002,0.0,0.0
13258,0.0,0.0,5.5,12.274999999999999,9.333333333333334,14.700000000000001
13192,0.0,0.0,8.933333333333334,15.290666666666668,0.0,0.0
16987,0.0,0.0,3.909090909090909,7.279090909090908,5.083333333333333,8.908333333333333
17047,0.0,0.0,8.727272727272727,14.361818181818178,7.75,15.1725
15116,0.0,0.0,7.2,15.24,8.285714285714286,14.057142857142859
17469,0.0,0.0,7.764705882352941,15.021176470588234,8.5,15.4875
16647,0.0,0.0,9.333333333333334,15.0,0.0,0.0
15630,0.0,0.0,6.0,17.700000000000003,10.0,12.65
17245,0.0,0.0,9.0,13.95,0.0,0.0
16008,0.0,0.0,6.5,12.525,9.8,13.469999999999999
17871,0.0,0.0,10.0,16.5,0.0,0.0
13529,0.0,0.0,10.0,16.5,7.0,14.100000000000001
12620,0.0,0.0,8.444444444444445,13.666666666666666,8.666666666666666,12.41111111111111
15599,0.0,0.0,11.0,14.825000000000001,12.0,12.0
16813,3.1875,6.870625,3.2857142857142856,6.602142857142859,3.8125,7.186875000000001
